"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401640986","2024","12","false","55","Jacksonville State","34","2229","Florida International","31"
"401676347","2024","12","false","2302","John Carroll University","49","317","Marietta","35"
"401674187","2024","12","false","138","Northwest Missouri St","7","90","Pittsburg St","23"
"401628547","2024","12","false","356","Illinois","38","127","Michigan State","16"
"401635581","2024","12","false","25","California","25","183","Syracuse","33"
"401674409","2024","12","false","2028","Arkansas-Monticello","22","2568","Southern Arkansas","54"
"401634124","2024","12","false","149","Montana","28","2502","Portland State","17"
"401636370","2024","12","false","2640","Texas Southern","17","2065","Bethune-Cookman","14"
"401643760","2024","12","false","328","Utah State","55","62","Hawai'i","10"
"401636361","2024","12","false","2582","Southern","31","2029","Arkansas-Pine Bluff","9"
"401636351","2024","12","false","2011","Alabama State","10","2296","Jackson State","16"
"401673150","2024","12","false","2001","Adams State","6","613","South Dakota Mines","44"
"401641022","2024","12","false","338","Kennesaw State","17","2534","Sam Houston","23"
"401674179","2024","12","false","137","Missouri Western","31","2825","Quincy","16"
"401674483","2024","12","false","319","Oklahoma Baptist","21","200","Southern Nazarene","49"
"401673380","2024","12","false","351","Wingate","28","2105","Carson-Newman College","13"
"401634239","2024","12","false","2571","South Dakota State","41","79","Southern Illinois","10"
"401674418","2024","12","false","2191","East Central (OK)","20","199","Southeastern Oklahoma State","13"
"401674399","2024","12","false","2264","Harding University","57","2033","Arkansas Tech","27"
"401675123","2024","12","false","2617","Stephen F. Austin","20","2916","Incarnate Word","27"
"401734008","2024","12","true","330","Virginia St","13","2676","Virginia Union","17"
"401654572","2024","12","false","2504","Prairie View A&M","13","2016","Alcorn State","26"
"401673248","2024","12","false","11","Colorado Mesa","7","2714","Western Colorado","37"
"401676292","2024","12","false","2721","Whitworth","7","203","Linfield College","34"
"401634188","2024","12","false","2449","North Dakota State","59","2623","Missouri State","21"
"401628985","2024","12","false","87","Notre Dame","35","258","Virginia","14"
"401635517","2024","12","false","24","Stanford","38","97","Louisville","35"
"401676402","2024","12","false","366","Ferrum","35","2047","Averett","6"
"401628420","2024","12","false","57","Florida","27","99","LSU","16"
"401635580","2024","12","false","2567","SMU","38","103","Boston College","28"
"401645368","2024","12","false","2429","Charlotte","24","58","South Florida","59"
"401643757","2024","12","false","2005","Air Force","28","204","Oregon State","0"
"401628552","2024","12","false","2509","Purdue","10","213","Penn State","49"
"401638695","2024","12","false","301","San Diego","45","56","Stetson","6"
"401643833","2024","12","false","295","Old Dominion","32","256","James Madison","35"
"401643830","2024","12","false","290","Georgia Southern","20","2653","Troy","28"
"401636929","2024","12","false","277","West Virginia","35","239","Baylor","49"
"401634037","2024","12","false","2320","Lamar","24","2447","Nicholls","7"
"401676286","2024","12","false","205","Pacific (OR)","39","415","NEWBERG","11"
"401734018","2024","12","false","17","Claremont-Mudd-Scripps College","24","29","Redlands","0"
"401734017","2024","12","false","2094","California Lutheran University","38","2318","La Verne","14"
"401654536","2024","12","false","2415","Morgan State","7","2569","South Carolina State","54"
"401634122","2024","12","false","331","Eastern Washington","77","304","Idaho State","42"
"401674497","2024","12","false","2927","Southwestern Oklahoma State","50","2823","Northwestern Oklahoma State","0"
"401628549","2024","12","false","30","USC","28","158","Nebraska","20"
"401632129","2024","12","false","3101","Utah Tech","31","2698","West Georgia","34"
"401676320","2024","12","false","2486","Pacific Lutheran","34","2508","Puget Sound","21"
"401675529","2024","12","false","2120","Central Washington","13","2848","Western Oregon","3"
"401628423","2024","12","false","2579","South Carolina","34","142","Missouri","30"
"401643831","2024","12","false","2247","Georgia State","20","2032","Arkansas State","27"
"401634121","2024","12","false","13","Cal Poly","26","16","Sacramento State","23"
"401678916","2024","12","false","2110","Central Arkansas","31","253","Southern Utah","38"
"401734016","2024","12","false","2923","Pomona Pitzer","37","411","Chapman","34"
"401676330","2024","12","false","2333","Lewis & Clark College","35","2930","Willamette","7"
"401628548","2024","12","false","120","Maryland","17","164","Rutgers","31"
"401675762","2024","12","false","122666","Wilson","21","2842","UVA Wise","24"
"401676794","2024","12","false","2107","Catawba","47","2839","Greeneville","15"
"401674299","2024","12","false","112335","Wheeling","40","2699","West Liberty","16"
"401636927","2024","12","false","2306","Kansas State","14","9","Arizona State","24"
"401643834","2024","12","false","309","Louisiana","22","6","South Alabama","24"
"401643835","2024","12","false","326","Texas State","58","2572","Southern Miss","3"
"401675521","2024","12","false","2025","Angelo State","56","2704","West Texas A&M","19"
"401643758","2024","12","false","23","San José State","21","68","Boise State","42"
"401675507","2024","12","false","2673","Valdosta State","28","110242","West Florida","7"
"401632139","2024","12","false","2627","Tarleton State","31","2000","Abilene Christian","35"
"401628421","2024","12","false","61","Georgia","31","2633","Tennessee","17"
"401628551","2024","12","false","275","Wisconsin","13","2483","Oregon","16"
"401628424","2024","12","false","245","Texas A&M","38","166","New Mexico State","3"
"401675537","2024","12","false","2658","Texas A&M-Kingsville","28","2201","Eastern New Mexico","13"
"401636926","2024","12","false","66","Iowa State","34","2132","Cincinnati","17"
"401635583","2024","12","false","153","North Carolina","31","154","Wake Forest","24"
"401645367","2024","12","false","235","Memphis","53","5","UAB","18"
"401634125","2024","12","false","302","UC Davis","28","147","Montana State","30"
"401634123","2024","12","false","70","Idaho","31","2692","Weber State","24"
"401643761","2024","12","false","167","New Mexico","38","265","Washington State","35"
"401636924","2024","12","false","252","BYU","13","2305","Kansas","17"
"401643762","2024","12","false","2439","UNLV","41","21","San Diego State","20"
"401644769","2024","13","false","2309","Kent State","17","2006","Akron","38"
"401644770","2024","13","false","2117","Central Michigan","16","2711","Western Michigan","14"
"401644690","2024","13","false","193","Miami (OH)","20","2459","Northern Illinois","9"
"401644772","2024","13","false","2199","Eastern Michigan","20","2084","Buffalo","37"
"401644773","2024","13","false","2649","Toledo","7","195","Ohio","24"
"401634039","2024","13","false","2447","Nicholls","16","2545","SE Louisiana","19"
"401634772","2024","13","false","59","Georgia Tech","30","152","NC State","29"
"401645374","2024","13","false","2636","UTSA","51","218","Temple","27"
"401628558","2024","13","false","127","Michigan State","24","2509","Purdue","17"
"401643767","2024","13","false","23","San José State","16","2439","UNLV","27"
"401734580","2024","13","false","2396","Miles College","14","2105","Carson-Newman College","13"
"401734590","2024","13","false","2302","John Carroll University","52","2419","Mount St. Joseph","7"
"401654623","2024","13","false","2329","Lehigh","38","322","Lafayette","14"
"401654496","2024","13","false","171","Columbia","17","172","Cornell","9"
"401654581","2024","13","false","2115","Central Connecticut","21","2184","Duquesne","14"
"401635619","2024","13","false","258","Virginia","7","2567","SMU","33"
"401635618","2024","13","false","2390","Miami","42","154","Wake Forest","14"
"401635612","2024","13","false","103","Boston College","41","153","North Carolina","21"
"401734571","2024","13","false","452","Endicott College","44","3162","Alfred State","0"
"401635518","2024","13","false","183","Syracuse","31","41","UConn","24"
"401654610","2024","13","false","2523","Robert Morris","31","284","Stonehill","13"
"401628695","2024","13","false","257","Richmond","27","2729","William & Mary","0"
"401634142","2024","13","false","2678","VMI","9","2193","East Tennessee State","16"
"401654462","2024","13","false","159","Dartmouth","56","225","Brown","28"
"401654600","2024","13","false","2681","Wagner","28","2341","Long Island University","35"
"401628555","2024","13","false","194","Ohio State","38","84","Indiana","15"
"401628556","2024","13","false","120","Maryland","13","2294","Iowa","29"
"401644605","2024","13","false","108","Harvard","29","43","Yale","34"
"401628429","2024","13","false","57","Florida","24","145","Ole Miss","17"
"401628554","2024","13","false","164","Rutgers","31","356","Illinois","38"
"401641005","2024","13","false","55","Jacksonville State","21","2534","Sam Houston","11"
"401734588","2024","13","false","2757","Berry College","16","2373","Maryville College (TN)","20"
"401734589","2024","13","false","247","Kings College (PA)","32","2667","Ursinus","29"
"401654640","2024","13","false","46","Georgetown","0","107","Holy Cross","34"
"401628430","2024","13","false","61","Georgia","59","113","Massachusetts","21"
"401654537","2024","13","false","2415","Morgan State","35","47","Howard","21"
"401628435","2024","13","false","2633","Tennessee","56","2638","UTEP","0"
"401734598","2024","13","false","2043","Augustana University (SD)","19","2364","Minnesota State Mankato","20"
"401734596","2024","13","false","125","Grand Valley State University","24","2292","Indianapolis","7"
"401628693","2024","13","false","311","Maine","9","160","New Hampshire","27"
"401628698","2024","13","false","399","UAlbany","41","2261","Hampton","34"
"401654653","2024","13","false","2083","Bucknell","48","2142","Colgate","34"
"401734569","2024","13","false","2740","Wisconsin-Lacrosse","59","583","Northwestern (MN)","14"
"401734581","2024","13","false","351","Wingate","31","2676","Virginia Union","34"
"401634196","2024","13","false","79","Southern Illinois","62","93","Murray State","0"
"401654504","2024","13","false","2169","Delaware State","10","2428","North Carolina Central","52"
"401734587","2024","13","false","386","Trinity University TX","22","2371","Mary Hardin-Baylor","29"
"401634259","2024","13","false","2400","Mississippi Valley State","35","2010","Alabama A&M","49"
"401638702","2024","13","false","2413","Morehead State","14","301","San Diego","37"
"401628696","2024","13","false","2448","North Carolina A&T","21","2210","Elon","31"
"401628697","2024","13","false","2619","Stony Brook","47","2405","Monmouth","55"
"401634168","2024","13","false","2287","Illinois State","35","155","North Dakota","13"
"401640996","2024","13","false","2335","Liberty","38","98","Western Kentucky","21"
"401638698","2024","13","false","2506","Presbyterian","30","2086","Butler","27"
"401634011","2024","13","false","2635","Tennessee Tech","23","2197","Eastern Illinois","6"
"401638701","2024","13","false","56","Stetson","10","2181","Drake","49"
"401628694","2024","13","false","222","Villanova","38","48","Delaware","28"
"401654615","2024","13","false","2230","Fordham","3","2771","Merrimack","19"
"401734570","2024","13","false","2141","Coe College","26","2802","Bethel (MN)","31"
"401654635","2024","13","false","2385","Mercyhurst","21","2598","St. Francis (PA)","20"
"401628699","2024","13","false","2803","Bryant","21","227","Rhode Island","35"
"401654469","2024","13","false","163","Princeton","20","219","Pennsylvania","17"
"401734577","2024","13","false","215","Slippery Rock","14","2441","New Haven","7"
"401734578","2024","13","false","2128","University Of Charleston (WV)","38","308","Ashland","40"
